cent_price_cor,cent_trans_cor
-0.20489648012545258,0.36497170478795543
-0.2049105657372592,0.36498372931224804
-0.20491623070550402,0.36498856534984525
-0.20493493804726723,0.36500453532605714
-0.20494454866330952,0.365012739661634
-0.20494740305791898,0.36501517638485154
-0.20495610768130587,0.3650226072978151
-0.20496007231690055,0.3650259918051886
-0.20496395563534908,0.3650293068942072
-0.2049837258444342,0.3650461842128979
-0.20498573868613096,0.365047902524052
-0.2049998031032217,0.3650599089549611
-0.20501834426738322,0.3650757370696312
-0.2050277166556667,0.3650837380363014
-0.20502820096055777,0.36508415147492285
-0.20503256811998796,0.3650878796065354
-0.20505142586795194,0.36510397798065003
-0.20505161366418453,0.3651041382974607
-0.20508125797372107,0.36512944488158733
-0.20509528132567034,0.365141416256242
-0.20511429211074372,0.3651576452741984
-0.20512004290944424,0.36516255458304675
-0.20512233566313348,0.365164511847865
-0.20512694189984035,0.3651684440735958
-0.20513356571619987,0.3651740986551516
-0.20513793361788818,0.36517782742041077
-0.20514772311943197,0.36518618446593654
-0.20515113015329528,0.36518909296306235
-0.20515247245014007,0.3651902388473335
-0.20515404382130292,0.36519158028645443
-0.20516201064754375,0.36519838136098237
-0.20516314527472848,0.36519934996300923
-0.2051654389400267,0.3652013080060446
-0.2051752551095543,0.36520968781734187
-0.2052159210604315,0.3652444032930285
-0.20522922503726493,0.3652557605556606
-0.20523306432665434,0.36525903805820453
-0.20525355731936334,0.3652765323986734
-0.205273962001841,0.3652939513509706
-0.20527399011997244,0.3652939753546957
-0.20528430053910304,0.365302777094159
-0.20528815383350496,0.3653060665524217
-0.20528959565992544,0.3653072974025301
-0.20529533695880037,0.3653121986016218
-0.20529881154009968,0.36531516476225534
-0.2053176292886994,0.36533122898994214
-0.20531891971285382,0.36533233059183245
-0.2053321359811106,0.36534361297990997
-0.20533640368783448,0.3653472562113066
-0.20533643455114264,0.36534728255851845
-0.2053413369059267,0.3653514675726308
-0.20537459515018114,0.3653798592798181
-0.2053818168049259,0.36538602422061744
-0.20538789636697796,0.36539121418627796
-0.20538934406476844,0.3653924500486238
-0.20539629354898,0.3653983826444436
-0.2053990794332295,0.36540076088212997
-0.20541181743219195,0.36541163498401963
-0.20541378047685366,0.3654133107847265
-0.20541458406062182,0.3654139967835084
-0.20542008560579625,0.3654186933110362
-0.20542166399048184,0.36542004073742107
-0.20542758916726483,0.3654250989083506
-0.20543959728794794,0.3654353499319373
-0.2054434312760373,0.36543862290889784
-0.20544459764738282,0.3654396186100978
-0.2054463190277556,0.3654410881082207
-0.20547051507539857,0.36546174365138506
-0.20549175142003712,0.3654798725722653
-0.20550515099069117,0.36549131144088187
-0.20551573612794932,0.3655003477001405
-0.20551615407204657,0.36550070448826016
-0.2055179286448535,0.36550221939539507
-0.20551955017330445,0.36550360365250206
-0.20553552378020631,0.3655172399096181
-0.20556134430262918,0.36553928222509463
-0.20557324326346044,0.36554944006172513
-0.20557339212311165,0.3655495671393783
-0.20560120257836662,0.3655733082093008
-0.20560317693444674,0.36557499366627444
-0.20560327534235756,0.3655750776745753
-0.20560766068012273,0.36557882132456454
-0.2056143524946405,0.3655845339543981
-0.2056149196371964,0.36558501810940214
-0.20561548086640732,0.3655854972163357
-0.2056361662777833,0.3656031558196685
-0.20564488127179442,0.3656105955857671
-0.2056623044282762,0.36562546928605394
-0.20566799302483957,0.3656303254945386
-0.20566971200080475,0.36563179294008064
-0.2056785674479542,0.3656393526074087
-0.2056899235364728,0.36564904700791717
-0.20569152307133617,0.3656504124896645
-0.20569412219074754,0.36565263129101516
-0.205719140997631,0.3656739892025686
-0.20572393099003394,0.36567807829580795
-0.20573259580908151,0.36568547522883144
-0.20574294103202748,0.3656943066794162
-0.20574367666406554,0.3656949346695549
-0.20574556055906348,0.3656965429022308
-0.2057596533913402,0.3657085735904529
-0.20582768352294328,0.36576664916298185
-0.20585605644525068,0.36579087039655134
-0.20585614784098444,0.3657909484187371
-0.20586375046705274,0.36579743858495073
-0.20589555283784716,0.36582458745043345
-0.2059021575375137,0.3658302257125605
-0.20593874326179998,0.36586145800381503
-0.20595196868261373,0.36587274820519483
-0.20598553508907738,0.36590140298252927
-0.2059991756767923,0.3659130476012079
-0.2060093652005429,0.36592174613539663
-0.20600950725483183,0.3659218674034872
-0.20601263204832423,0.3659245349592721
-0.20601544134238842,0.3659269331813148
-0.20601776886911446,0.3659289201309797
-0.20602906342010477,0.36593856199848407
-0.20604487173084787,0.3659520571465234
-0.2060458715982611,0.36595291070760155
-0.20605250485687832,0.3659585733497698
-0.20606744117488807,0.3659713241000543
-0.2060717394135555,0.3659749933957854
-0.2060731793578898,0.3659762226392052
-0.2060740858358477,0.3659769964761088
-0.20607518572687802,0.36597793542477464
-0.20610376726750368,0.3660023347504334
-0.20610989969063628,0.366007569842238
-0.2061129960541374,0.36601021312807097
-0.2061131259728966,0.3660103240363721
-0.20612372088287764,0.36601936863835277
-0.20612630512620914,0.3660215747403769
-0.20615879739233736,0.366049312551751
-0.20616384207013444,0.36605361906335676
-0.20617182093367353,0.36606043041381636
-0.20618304270332638,0.366070010149766
-0.20618713399039074,0.3660735027762396
-0.20619448972783103,0.3660797821799855
-0.20620536005875206,0.3660890619017344
-0.20621169739993944,0.3660944719268085
-0.2062157636470991,0.36609794317735994
-0.20622909685706475,0.3661093253955647
-0.20623267045749066,0.3661123760862782
-0.20624160586025395,0.3661200040096561
-0.20624361207487985,0.3661217166634504
-0.20624368369394272,0.3661217778028012
-0.20624592900552097,0.36612369456751026
-0.20624969893690473,0.3661269128609098
-0.2062513501010226,0.36612832241722293
-0.20625259847788815,0.3661293881244249
-0.20626330669426474,0.3661385294531594
-0.20626970465072234,0.3661439912239297
-0.20627749350321783,0.3661506403668515
-0.20627861051667573,0.36615159393249314
-0.20628693260916542,0.36615869828867453
-0.2062881509343675,0.3661597383415448
-0.20629339866469198,0.36616421819386746
-0.2062951911117782,0.3661657483598146
-0.20630372843149516,0.36617303644994087
-0.20631160849613178,0.36617976345832015
-0.20633694865730043,0.36620139570175647
-0.20633928495409048,0.36620339013819936
-0.2063515659738579,0.366213874128711
-0.2063581700008718,0.3662195118166118
-0.20636299627381982,0.3662236318816187
-0.20638307887986718,0.36624077588555626
-0.2064018399906928,0.36625679176303294
-0.20641197544383538,0.3662654441385352
-0.2064135433447148,0.3662667826151645
-0.20642266004762935,0.36627456530981556
-0.20642527250482062,0.3662767954972857
-0.206428706789495,0.36627972725772756
-0.2064311800036156,0.3662818385769718
-0.2064490443677764,0.3662970889248993
-0.20645446648737537,0.36630171764885755
-0.20645694691380043,0.3663038351250605
-0.20646684848446406,0.3663122878411096
-0.20646915814053526,0.36631425953505636
-0.2064715526733887,0.3663163036861278
-0.20647419993289728,0.3663185635834405
-0.2064743270922391,0.36631867213609803
-0.20648273218185625,0.3663258473447912
-0.20648538713252396,0.36632811380784847
-0.20648577119128148,0.36632844166892564
-0.20649241933312792,0.3663341170165237
-0.20649784684858571,0.36633875034678764
-0.20649850068653847,0.3663393085114208
-0.2065131533382682,0.36635181710310244
-0.20652476347587143,0.3663617283787763
-0.20653308614366012,0.3663688332260757
-0.20653741763721556,0.3663725309106488
-0.2065402630921317,0.3663749600022802
-0.20655167901071553,0.36638470547817564
-0.20655212930432948,0.36638508988224516
-0.2065544403604273,0.3663870627713586
-0.2065744329554,0.3664041299351582
-0.20658712012986907,0.36641496064948587
-0.20659352128825206,0.36642042515365747
-0.20660730752224932,0.36643219410681904
-0.20661132336449564,0.36643562232799315
-0.20662020243174845,0.36644320215919557
-0.20662520718772304,0.36644747459056887
-0.2066262318028686,0.3664483492781492
-0.2066369953699987,0.36645753785839746
-0.2066380264565598,0.36645841807045865
-0.20663957853896694,0.36645974304326534
-0.20665176610611297,0.36647014725567917
-0.20665811974436532,0.3664755711931382
-0.20665840115721432,0.366475811428045
-0.20666412093998118,0.366480694259389
-0.20666689883008582,0.36648306567267963
-0.20668392699019453,0.36649760217472843
-0.20669216743323776,0.36650463682887874
-0.20669237414689176,0.36650481329500517
-0.20669283031714367,0.3665052027158093
-0.20669611725081183,0.3665080086864894
-0.2066968410525856,0.36650862657743594
-0.20669910691120846,0.36651056088262823
-0.20669934647470173,0.36651076539181704
-0.20670560104819014,0.36651610476023666
-0.20670937588671084,0.3665193272427327
-0.2067237947473789,0.36653163625300184
-0.20672498474097792,0.36653265211991165
-0.20672726557234058,0.3665345992069466
-0.20672911671342292,0.36653617947844774
-0.20673768084345415,0.3665434904558493
-0.20674899648489503,0.3665531503277285
-0.20675299059043997,0.36655655999284004
-0.20676826581122917,0.3665696000557054
-0.2067805839181519,0.366580115706567
-0.20678820709357304,0.3665866234152343
-0.20679417659049865,0.366591719421129
-0.20679518030623054,0.3665925762674177
-0.2068105749174865,0.36660571825085186
-0.20682232485836313,0.36661574887298226
-0.20686554155876904,0.3666526418578956
-0.20688782416600796,0.36667166394623124
-0.2068915082847027,0.3666748089835466
-0.20689631694954552,0.36667891401696734
-0.2069167808298815,0.3666963835049526
-0.20693527366822845,0.3667121703651185
-0.20693834039720768,0.36671478835272286
-0.20694790090642395,0.3667229499133919
-0.2069731061183182,0.3667444669541058
-0.2069790433448493,0.36674953541159516
-0.20698501041039363,0.3667546293418822
-0.2069920541978708,0.3667606424419729
-0.20701238336928593,0.36677799693241925
-0.20702748929560866,0.36679089247295543
-0.20703637790022672,0.36679848044596114
-0.2070717895230007,0.3668287104369713
-0.207085846224741,0.36684071028148424
-0.20709072123227995,0.3668448719499573
-0.20709196714190142,0.3668459355509365
-0.2071154072487924,0.3668659457669357
-0.20712665764002358,0.36687554993639016
-0.20712959357140806,0.36687805626545406
-0.20713853103009405,0.36688568594392024
-0.20714151483116883,0.3668882331381068
-0.20714281183657934,0.3668893403582461
-0.20715632935378211,0.3669008799147958
-0.2071626553609879,0.3669062802643416
-0.20719730398881547,0.36693585890620234
-0.2072051193055051,0.3669425306409256
-0.20720798803156298,0.3669449795985318
-0.20726001548921097,0.36698939410014947
-0.2072621710858417,0.36699123427751673
-0.20728232647414999,0.3670084404137973
-0.20728408561039346,0.3670099421431353
-0.207307324398521,0.36702978049848733
-0.2073235151960376,0.3670436021656415
-0.20734076772803206,0.3670583302081948
-0.20734508773693608,0.3670620180886166
-0.20734999194324494,0.367066204683328
-0.20736003811285825,0.36707478083977907
-0.20736548640674388,0.3670794319080522
-0.20741316540511257,0.3671201342418948
-0.20741464403317375,0.36712139650861675
-0.20742769715187626,0.3671325396201186
-0.20743916138626373,0.3671423263419721
-0.20744264855428743,0.36714530324756833
-0.2074497810882031,0.3671513921082096
-0.20746223248429124,0.3671620215446014
-0.20746445522601714,0.3671639190420084
-0.20747041473721495,0.3671690065233442
-0.207477869008427,0.3671753700428352
-0.20749696425719394,0.36719167116527296
-0.2075022956206548,0.3671962224130518
-0.20750315069372718,0.36719695236692756
-0.20751520476858923,0.36720724262041415
-0.20752686655716795,0.36721719798919644
-0.2075351696409538,0.3672242861181366
-0.20754273126536957,0.3672307412822947
-0.20756453147820686,0.3672493515629446
-0.20756981021604098,0.3672538578855802
-0.20758499090729893,0.36726681725101745
-0.20758745517496144,0.36726892093290064
-0.2076127106377133,0.3672904808714784
-0.2076291928580151,0.3673045513187643
-0.20765954740842316,0.36733046421724425
-0.20766442059566104,0.3673346243317731
-0.20766624803372064,0.3673361843686137
-0.20766993075273416,0.36733932821105725
-0.20768353394896394,0.3673509409095873
-0.2076890329901325,0.3673556352995098
-0.20770586314945494,0.3673700027733831
-0.20770624667802595,0.3673703301818537
-0.20770722053668098,0.36737116153992433
-0.2077152613746104,0.367378025796326
-0.20771890403648957,0.36738113544302486
-0.20771980448157956,0.36738190412982435
-0.20773957099408683,0.3673987782928417
-0.2077495664995943,0.3674073111986495
-0.20778648050823903,0.3674388237378121
-0.20780768224120963,0.3674569231116022
-0.20782287034640048,0.36746988880612325
-0.2078632283185218,0.36750434136827215
-0.2078684456624643,0.3675087952805225
-0.20787194795112332,0.36751178509421595
-0.20787283097480358,0.3675125389088063
-0.2078741740456091,0.3675136854537878
-0.20788692372717535,0.3675245695288156
-0.2078918232833648,0.3675287521538398
-0.20789477306290605,0.36753127030471877
-0.20789981282404751,0.36753557261910214
-0.20790205676248885,0.3675374882115996
-0.2079053433254498,0.36754029386581655
-0.20793083168129892,0.3675620526192377
-0.20793580117468702,0.3675662949478484
-0.20796575560913122,0.36759186627762735
-0.20797964885071982,0.3676037265804157
-0.20798880765332256,0.3676115452144871
-0.20799200966663584,0.36761427869084573
-0.20799540456670843,0.3676171768296667
-0.2079988827340263,0.367620146051592
-0.20802733118199299,0.3676444317594731
-0.20803197523463832,0.3676483962676973
-0.20805056275956463,0.36766426395935914
-0.20805787391135555,0.36767050530148354
-0.2080683421679599,0.36767944178273604
-0.20807046378346,0.36768125295128673
-0.20807651220802784,0.3676864163356782
-0.20811118004126755,0.3677160113727051
-0.20811135496521316,0.3677161607007756
-0.2081147987885178,0.3677191006041007
-0.20812030264192344,0.3677237991021062
-0.20812033900430138,0.3677238301437324
-0.2081239111937492,0.3677268796299303
-0.20814244703224594,0.3677427031982174
-0.20814651011886665,0.36774617175069807
-0.20816163788819875,0.36775908593804923
-0.20816351074541772,0.3677606847480573
-0.2081725510713448,0.3677684022416398
-0.20817271142915555,0.36776853913497587
-0.20818096359467925,0.3677755837963061
-0.2082060007725367,0.36779695739068724
-0.20821967221430382,0.36780862834867617
-0.2082202495180259,0.36780912117800624
-0.20822312085116132,0.36781157236120743
-0.20822312520720995,0.36781157607985404
-0.20823282710848523,0.367819858343285
-0.20825294403824401,0.36783703164849163
-0.2082651179230397,0.36784742418063515
-0.20827057497305845,0.36785208272379377
-0.2082895957822944,0.3678683202991197
-0.20829488067312527,0.36787283187441033
-0.20830584645692213,0.36788219308182274
-0.20830720519850754,0.36788335300454567
-0.20832335268353291,0.3678971376969409
-0.20832346048284972,0.36789722972244326
-0.208329554874364,0.36790243234763403
-0.208359549201531,0.36792803773280375
-0.2083782733376141,0.3679440220458943
-0.20838968360772947,0.3679537626998376
-0.20839829074618332,0.3679611103924227
-0.20840589258900066,0.3679675998899951
-0.20842017578144498,0.36797979308379325
-0.20843749939506226,0.3679945818068985
-0.2084394694488842,0.36799626359114507
-0.2084597584612713,0.3680135837988628
-0.20846895672455776,0.36802143611950433
-0.20846960068054157,0.3680219858481549
-0.2084728338217367,0.36802474589758516
-0.20848306992650945,0.3680334841967937
-0.20848468640858916,0.36803486414594344
-0.20849938238673038,0.3680474097242675
-0.20850892962068235,0.3680555599521851
-0.20851699041160862,0.36806244124194665
-0.20852810371534136,0.3680719283833318
-0.20854634538659939,0.3680875008286179
-0.2085569578488145,0.36809656041448907
-0.20855794226861135,0.36809740078833464
-0.2085614970386549,0.36810043540403536
-0.20857794676160535,0.3681144781091688
-0.20859114640273585,0.3681257463030965
-0.2086330511494798,0.368161519306933
-0.2086361371193606,0.3681641537199999
-0.20863827736463883,0.36816598079231266
-0.20863979756342171,0.36816727854688985
-0.2086504676489624,0.368176387324311
-0.20865473511474342,0.36818003035002095
-0.20867006585168696,0.3681931178055985
-0.2086826006654068,0.36820381845347566
-0.20868969785835245,0.3682098771444403
-0.20870644826396056,0.36822417653462025
-0.20871449798074776,0.3682310483706743
-0.20872811939173608,0.36824267661867494
-0.20873727901470485,0.3682504959530717
-0.20874642953969144,0.3682583075207553
-0.20875827501594757,0.36826841969898044
-0.20876138158512694,0.3682710716971383
-0.20876141053655248,0.3682710964122252
-0.20876595778862259,0.36827497828428957
-0.20876867098106647,0.3682772944668523
-0.20877530708958783,0.36828295954191037
-0.20877666050746715,0.36828411491992247
-0.20877966846071164,0.3682866827321947
-0.2087856230393006,0.3682917660026893
-0.20878868636634323,0.368294381086148
-0.20879091774480674,0.3682962859565156
-0.20880118763233593,0.3683050530951939
-0.20880652619611484,0.3683096104896989
-0.2088167608795698,0.368318347575565
-0.20882560709765555,0.3683258993642789
-0.20882999744240893,0.3683296472886051
-0.2088321569934904,0.3683314908417853
-0.20883253346319627,0.36833181222428435
-0.20886217227765508,0.36835711411740457
-0.20886979374205508,0.36836362036541714
-0.208884148062212,0.36837587427911295
-0.20890208023596157,0.36839118251434133
-0.20892321606898726,0.3684092256310444
-0.2089313919318529,0.36841620515475915
-0.20893873392985773,0.3684224728295025
-0.20894886639505358,0.3684311226542715
-0.20895696750189785,0.3684380383606948
-0.2089660970060394,0.36844583198342384
-0.2089757774896056,0.3684540959631078
-0.20898193099564005,0.368459349052843
-0.20898200017945265,0.3684594081132833
-0.2089885228931388,0.3684649763860889
-0.2090067219756805,0.36848051247448393
-0.20901082415153324,0.368484014396436
-0.20902578379265413,0.36849678505706024
-0.20904078396539133,0.3685095903184821
-0.20905268396359317,0.3685197490406892
-0.20906229155957248,0.36852795079811607
-0.20907386236899578,0.3685378285003349
-0.20907924912890913,0.3685424270386395
-0.20908644762220502,0.368548572207106
-0.20910246703444443,0.3685622475670599
-0.20911072606143485,0.36856929808584765
-0.209119342294387,0.3685766535421719
-0.2091268357494683,0.3685830505119236
-0.2091346689118555,0.36858973748105955
-0.20913685704018492,0.3685916054299008
-0.20913742037418664,0.36859208633364016
-0.2091631548450141,0.3686140551890843
-0.20916800955178805,0.3686181995273167
-0.20916924229019768,0.3686192518843713
-0.20917952073009585,0.36862802632398683
-0.20918660691749896,0.36863407561980305
-0.20918987530955024,0.36863686576198207
-0.20919019324452345,0.36863713717488633
-0.20919539660315745,0.36864157914823875
-0.20920169901169003,0.3686469593522045
-0.20921009720690217,0.3686541286753215
-0.20921334316601325,0.36865689966707677
-0.209217584922754,0.36866052074564065
-0.20922699292138813,0.36866855211195076
-0.20924262588019685,0.3686818975665566
-0.2092433779836571,0.3686825396179245
-0.2092587351505532,0.3686956496360723
-0.2092627727546442,0.36869909643477317
-0.2092695159236619,0.3687048529046217
-0.20927784766069485,0.3687119654941015
-0.20928325816981513,0.36871658430649284
-0.20928843204330888,0.36872100110913986
-0.20930393581132128,0.36873423627688773
-0.20930439030934261,0.3687346242701516
-0.20931702954948195,0.3687454140641756
-0.2093257494846031,0.36875285804837266
-0.20932670464314046,0.36875367344263404
-0.20933377023420063,0.36875970515588236
-0.20936170087363393,0.3687835488239448
-0.20937831556529232,0.36879773235861857
-0.20938259261119363,0.3688013835626307
-0.2093841216065444,0.36880268882661144
-0.2093848131942882,0.3688032792172697
-0.2093851497510696,0.36880356652713236
-0.20938828054705952,0.3688062392070949
-0.2094215850220909,0.36883467038030665
-0.2094279700597082,0.36884012112259545
-0.20943928917298682,0.36884978395829315
-0.20946143723916444,0.36886869119238735
-0.20948360308049996,0.3688876136006763
-0.20952606617118505,0.36892386324836585
-0.2095474309705942,0.36894210182777787
-0.20954980101661586,0.3689441250750711
-0.2095711559271679,0.3689623552126204
-0.2095713417136948,0.36896251381379697
-0.2095893441859597,0.36897788206105864
-0.2096120032878579,0.3689972255531955
-0.2096134258961781,0.3689984399973062
-0.20961627281132983,0.36900087033550316
-0.20963507856991836,0.36901692432762595
-0.20963746725637294,0.36901896348777713
-0.2096414177782199,0.3690223359466074
-0.20964976886610698,0.36902946505541334
-0.20965017789644613,0.3690298142340871
-0.20966571813141194,0.36904308053273455
-0.2096747770759674,0.36905081392056094
-0.20967532737241465,0.3690512836944756
-0.20967621457499463,0.3690520410764851
-0.20969288422594684,0.3690662715284936
-0.20969289420854853,0.3690662800503837
-0.2097066908006086,0.3690780578459569
-0.20971750131583372,0.3690872865045856
-0.20972063382945985,0.36908996065085
-0.20972890042543288,0.3690970176310834
-0.2097295517246936,0.3690975736285005
-0.2097338903766012,0.36910127742397464
-0.2097339640682976,0.36910134033267933
-0.20974507026601646,0.36911082140784324
-0.20975871746444857,0.369122471669921
-0.20976117353691243,0.369124568355774
-0.2097673430694536,0.36912983512692565
-0.2097730202293533,0.36913468157222484
-0.20978027555468443,0.3691408752567373
-0.2098095606025624,0.36916587514843197
-0.20982146552174613,0.36917603807155464
-0.2098226768420137,0.3691770721444925
-0.20982326760848374,0.3691775764666241
-0.20983598640926235,0.36918843417951824
-0.20983941445176207,0.3691913606111763
-0.2098472653997064,0.36919806276338474
-0.2098630010079673,0.36921149584718604
-0.20986889914738888,0.369216530937016
-0.20986937818190332,0.3692169398764526
-0.20987124836323928,0.3692185364021282
-0.20987628896898716,0.36922283943753037
-0.2098850071439689,0.36923028191914165
-0.20990056201354823,0.3692435607109821
-0.20992581165809965,0.3692651156827118
-0.20992684715614646,0.36926599966074486
-0.20994406129390447,0.36928069492712656
-0.20994876342142704,0.3692847090123788
-0.20995648639713116,0.36929130191797926
-0.20997814729557673,0.36930979326951824
-0.20999701876496052,0.36932590335725585
-0.2100130387044954,0.3693395791673483
-0.2100135390656382,0.36934000631277863
-0.2100355584602065,0.3693588037032314
-0.21004575277620108,0.36936750632843546
-0.21006577801249288,0.3693846013572891
-0.21007611395767886,0.36939342488768895
-0.2100765763806223,0.36939381964625484
-0.21009054855628087,0.3694057473330273
-0.21009302147569714,0.36940785840069
-0.21009357341905963,0.36940832958053377
-0.21009960044559134,0.3694134746979726
-0.21010446210556089,0.3694176249719691
-0.21010883241166511,0.3694213557898163
-0.21011537747886666,0.36942694314524266
-0.21013602176567633,0.3694445666415916
-0.2101368398832949,0.3694452650475475
-0.21013941355461244,0.3694474621245154
-0.21014204085865823,0.3694497049863631
-0.2101424916652873,0.3694500898283804
-0.21015089664950148,0.36945726494709374
-0.21015158881989587,0.36945785583514573
-0.21015440848089414,0.36946026290717326
-0.210154786133535,0.36946058529951353
-0.21015707162501807,0.36946253636477333
-0.21016674379873196,0.3694707932505502
-0.2101854760966242,0.3694867845311672
-0.21018844702630002,0.36948932073737173
-0.21020585628957844,0.36950418257738843
-0.21022071025747588,0.36951686302750136
-0.2102362430415916,0.36953012296554993
-0.21024486260687286,0.36953748126659774
-0.21025692411307817,0.3695477778640308
-0.21027311280748467,0.3695615977358141
-0.21028339647701688,0.36957037663983366
-0.210304580952665,0.36958846128149164
-0.21031083729457034,0.36959380215956333
-0.21031183517785146,0.3695946540268389
-0.2103187572298339,0.36960056320447066
-0.21031997920402146,0.3696016063723859
-0.21032058409112164,0.369602122748936
-0.21034527947093484,0.3696232045591233
-0.21035647706965632,0.36963276366097086
-0.21036502582866165,0.36964006151652323
-0.210370223824846,0.3696444989120904
-0.21037246764311346,0.3696464144019985
-0.21040400180331428,0.36967333430300015
-0.21041060034826603,0.3696789673110056
-0.210413844510308,0.3696817367686492
-0.21043899088309398,0.3697032035799306
-0.21044190793044015,0.36970569378817697
-0.21045671528533305,0.36971833444596763
-0.21048011464519661,0.3697383098772782
-0.21048182881441743,0.3697397732194262
-0.21049110164076146,0.369747689192631
-0.21051017647157458,0.3697639728847872
-0.21052335439091055,0.3697752225353779
-0.21052917844327884,0.3697801943789971
-0.2105390508082063,0.36978862216286096
-0.21054418240032924,0.3697930028709899
-0.2105452597244284,0.36979392255484733
-0.21055292566039513,0.36980046676709194
-0.21055521766908653,0.3698024233959248
-0.21055928402117977,0.3698058947360553
-0.210562975034014,0.3698090456587201
-0.21057004511921015,0.36981508120849665
-0.21057625074462943,0.3698203787912094
-0.21057961974088624,0.3698232548166095
-0.21058365927681785,0.369826703264473
-0.21058576670763912,0.36982850232392833
-0.21059174810885012,0.3698336084922051
-0.21060020171471383,0.3698408251179693
-0.21060150594060806,0.3698419385020497
-0.21063425310656694,0.3698698939148491
-0.21063534434145637,0.3698708254739902
-0.21065251796545512,0.3698854861548183
-0.21066076744442014,0.3698925285227025
-0.21066728677608887,0.36989809390836687
-0.2106765230474152,0.3699059786754938
-0.21067685807024386,0.3699062646758605
-0.2107040521681231,0.3699294795773539
-0.21070723597826527,0.36993219751413386
-0.21071195720232627,0.3699362279016095
-0.2107146873512087,0.36993855855944746
-0.2107288177882008,0.36995062134984724
-0.2107355443857869,0.3699563636730911
-0.21074406258285444,0.3699636354387037
-0.2107654769844859,0.3699819163622563
-0.21077425319786927,0.36998940838975747
-0.21078173556155838,0.36999579589107306
-0.21079597119051552,0.3700079484811462
-0.21080415629502497,0.3700149358942144
-0.2108145985156817,0.37002385014924855
-0.21081695848695614,0.37002586479598937
-0.21082817949153462,0.3700354438788147
-0.21084287669141183,0.3700479905001034
-0.2108502911598043,0.3700543200409516
-0.21085051341423477,0.3700545097738389
-0.21087368401410478,0.3700742899186304
-0.21087607649974038,0.3700763323220446
-0.21087964998752934,0.3700793829166029
-0.21088283771921398,0.37008210420110277
-0.21089082848364138,0.37008892571104446
-0.21090121599833742,0.3700977932650078
-0.21091054043389285,0.3701057532956682
-0.2109162652923754,0.37011064046002007
-0.21092309650663255,0.3701164720918235
-0.21093432577746704,0.37012605823133893
-0.21093624327135824,0.37012769514652527
-0.2109395324729456,0.37013050305326967
-0.21094049633705342,0.3701313258792525
-0.2109482078739901,0.37013790901987154
-0.21095531132758788,0.3701439730553938
-0.21095955288344692,0.3701475939624702
-0.21096125605313737,0.3701490479146022
-0.2109626376648887,0.37015022736099723
-0.21096347215933153,0.3701509397474266
-0.2109646204065224,0.37015191997650215
-0.21096487018586269,0.37015213320669665
-0.21096568440939806,0.370152828288374
-0.21096606251435437,0.37015315106684427
-0.21096810189119974,0.3701548920303719
-0.2109754258810875,0.37016114433204916
-0.21098093270229243,0.3701658453635885
-0.21099866335575646,0.3701809815661354
-0.21100824563904072,0.3701891617147659
-0.2110143206759535,0.37019434781743144
-0.21101946401515453,0.3701987385537386
-0.21101979917028563,0.3701990246670485
-0.2110474055479307,0.3702225915211675
-0.211050240336111,0.37022501150688103
-0.21105284885068243,0.3702272383286381
-0.21106090195676186,0.37023411305804366
-0.2110662954968364,0.3702387173843974
-0.21107053751947505,0.3702423386899515
-0.2110727838455615,0.3702442563207201
-0.21107886538965698,0.37024944797840004
-0.21108457277017328,0.37025432022226196
-0.21109014906739085,0.37025908056368523
-0.21109265651989367,0.3702612211113552
-0.2110980434029805,0.3702658197548098
-0.2111037154567215,0.3702706618411128
-0.2111038705051437,0.3702707942019605
-0.21111859184847753,0.3702833614338967
-0.2111348531810389,0.37029724331500335
-0.21116451964382316,0.37032256881078746
-0.2111800521212383,0.37033582848701363
-0.21118211312168694,0.3703375879100548
-0.21119445524704444,0.3703481240648361
-0.2112125925937112,0.37036360745090346
-0.2112212149357179,0.37037096812237036
-0.2112827482885784,0.3704234975620876
-0.21128337956296403,0.37042403646478417
-0.21132776208445986,0.37046192468115846
-0.21133601716222378,0.3704689718285932
-0.2113453396954584,0.37047693023529127
-0.21135597803843736,0.37048601191490443
-0.2113680433524041,0.3704963117629254
-0.21139230210416007,0.3705170208349773
-0.21139358890610693,0.37051811934468226
-0.21139392936201049,0.37051840998312513
-0.2113973650108994,0.3705213429081619
-0.21139740527198578,0.3705213772780152
-0.21140301988305124,0.37052617032698437
-0.21141808604294648,0.37053903191994486
-0.2114211880890996,0.3705416800569117
-0.2114281711631354,0.37054764132749995
-0.2114362915774261,0.37055457351619325
-0.2114429172105803,0.3705602296487
-0.2114499839897132,0.3705662623761754
-0.21145928113735796,0.37057419911184875
-0.21147854782001207,0.370590646582984
-0.21147856726058373,0.37059066317889977
-0.21148058961770214,0.3705923896131244
-0.21148222997370425,0.37059378994282727
-0.2114970822966052,0.3706064689886491
-0.21152012474581916,0.3706261397345235
-0.21153332633341154,0.37063740959009567
-0.21156060957142064,0.37066070058822376
-0.21156228387164072,0.37066212989523195
-0.2115678290812685,0.37066686369797985
-0.2115786637164931,0.3706761129472314
-0.21158341802564606,0.37068017157859856
-0.21159975750029197,0.37069412016759173
-0.2116039354645834,0.37069768678818343
-0.21162306225136174,0.37071401483380995
-0.21166539539860002,0.37075015355212315
-0.21167106874228714,0.3707549967396199
-0.21169566526228498,0.37077599415572704
-0.2117025764229069,0.3707818940356847
